chromosom bin.start bin.end log
chr11 118550001 118600000 0.0950939417314151
chr11 118600001 118650000 0.219063883881198
chr11 118650001 118700000 0.119411433220111
chr11 118700001 118750000 0.014459757983494
chr11 118750001 118800000 0.191431173720432
chr11 118800001 118850000 0.0941728117467064
chr11 118850001 118900000 -0.0341603627203585
chr11 118900001 118950000 0.269739652791138
chr11 118950001 119000000 0.141183811218756
chr11 119000001 119050000 -0.0204325939043915
chr11 119050001 119100000 0.0376209697426443
chr11 119100001 119150000 -0.0996856851363707
chr11 119150001 119200000 -0.00771375631273517
chr11 119200001 119250000 -0.0711316876091567
chr11 119250001 119300000 0.0350910485617618
chr11 119300001 119350000 0.0329425631757909
chr11 119350001 119400000 0.069127895098137
chr11 119400001 119450000 -0.0770444455551982
chr11 119450001 119500000 0.0786374889965041
chr11 119500001 119550000 0.113574171160624
chr11 119550001 119600000 0.0663066618251048
chr11 119600001 119650000 -0.270850201175029
chr11 119650001 119700000 0.149046757705744
chr11 119700001 119750000 0.0359108286033573
chr11 119750001 119800000 0.0245040142331624
chr11 119800001 119850000 0.0353489217229668
chr11 119850001 119900000 -0.0206149384163752
chr11 119900001 119950000 -0.110825050648578
chr11 119950001 120000000 -0.184185178396153
chr11 120000001 120050000 0.191952422182683
chr11 120050001 120100000 0.311651060698595
chr11 120100001 120150000 0.0975818989434087
chr11 120150001 120200000 -0.0140256861200396
chr11 120200001 120250000 0.182669157947925
chr11 120250001 120300000 -0.0206062333381366
chr11 120300001 120350000 0.19517414057273
chr11 120350001 120400000 -0.142003682765111
chr11 120400001 120450000 -0.128985907506238
chr11 120450001 120500000 0.164077825208027
chr11 120500001 120550000 0.0528460898476192
chr11 120550001 120600000 0.114506020748061
chr11 120600001 120650000 -0.0266035704921001
chr11 120650001 120700000 0.100702075456939
chr11 120700001 120750000 0.224194913562403
chr11 120750001 120800000 0.0614350072207793
chr11 120800001 120850000 0.0782413752559999
chr11 120850001 120900000 -0.033688592010829
chr11 120900001 120950000 0.205612299284066
chr11 120950001 121000000 0.151574485430387
chr11 121000001 121050000 -0.0391637648943338
chr11 121050001 121100000 0.212765618834088
chr11 121100001 121150000 0.0303642448925001
chr11 121150001 121200000 0.106965492144771
chr11 121200001 121250000 0.0388186519440736
chr11 121250001 121300000 -0.0439973807600235
chr11 121300001 121350000 0.0852915969642875
chr11 121350001 121400000 0.0362854164435717
chr11 121400001 121450000 -0.125907203545131
chr11 121450001 121500000 0.122688485252734
chr11 121500001 121550000 0.0725114491848317
chr11 121550001 121600000 0.168037769275266
chr11 121600001 121650000 0.162316746660656
chr11 121650001 121700000 -0.05818490593616
chr11 121700001 121750000 0.133565432222772
chr11 121750001 121800000 0.0757319632831452
chr11 121800001 121850000 0.0381385338172748
chr11 121850001 121900000 -0.0378353643369104
chr11 121900001 121950000 0.149757465403082
chr11 121950001 122000000 0.172607309266056
chr11 122000001 122050000 0.330541262679934
chr11 122050001 122100000 -0.0754355254106403
chr11 122100001 122150000 0.152102015892837
chr11 122150001 122200000 0.198535749124856
chr11 122200001 122250000 -0.0481758344991067
chr11 122250001 122300000 -0.108741079765071
chr11 122300001 122350000 0.0595666904061006
chr11 122350001 122400000 0.170251915777262
chr11 122400001 122450000 0.0818528097829416
chr11 122450001 122500000 -0.00514582987410733
chr11 122500001 122550000 0.0913685957995782
chr11 122550001 122600000 0.0413454830708109
chr11 122600001 122650000 -0.0517889865590254
chr11 122650001 122700000 0.0682747804032663
chr11 122700001 122750000 -0.053283002887826
chr11 122750001 122800000 0.0879243971074344
chr11 122800001 122850000 -0.0787601114204889
chr11 122850001 122900000 0.0071651033194034
chr11 122900001 122950000 -0.119761664867448
chr11 122950001 123000000 0.227881796707377
chr11 123000001 123050000 0.0393253950453816
chr11 123050001 123100000 0.0701256196031039
chr11 123100001 123150000 0.00117129485708728
chr11 123150001 123200000 -0.111717234655144
chr11 123200001 123250000 0.0219054968350683
chr11 123250001 123300000 -0.0599128276912057
chr11 123300001 123350000 0.0698030535314948
chr11 123350001 123400000 0.0723288127320315
chr11 123400001 123450000 0.10926235778705
chr11 123450001 123500000 0.0202036221248651
chr11 123500001 123550000 0.227189072013592
chr11 123550001 123600000 -0.0483160923585843
chr11 123600001 123650000 0.0121475870030259
chr11 123650001 123700000 0.0711900111617333
chr11 123700001 123750000 -0.175267089174034
chr11 123750001 123800000 0.084155836717017
chr11 123800001 123850000 0.0904081198067922
chr11 123850001 123900000 0.0621117263951283
chr11 123900001 123950000 -0.0106341514185208
chr11 123950001 124000000 0.292806026889646
chr11 124000001 124050000 -0.142618212052781
chr11 124050001 124100000 -0.191174508992001
chr11 124100001 124150000 0.181745084594388
chr11 124150001 124200000 -0.180586907165338
chr11 124200001 124250000 0.0648649020124948
chr11 124250001 124300000 -0.175734555613203
chr11 124300001 124350000 -0.134317900921392
chr11 124350001 124400000 0.0597375751209934
chr11 124400001 124450000 -0.0517547378691189
chr11 124450001 124500000 -0.0282119871944218
chr11 124500001 124550000 0.00777303914211535
chr11 124550001 124600000 -0.144888793336184
chr11 124600001 124650000 0.191109730550966
chr11 124650001 124700000 0.146786560151058
chr11 124700001 124750000 -0.0921033963643277
chr11 124750001 124800000 -0.0470069327661398
chr11 124800001 124850000 0.108739679091046
chr11 124850001 124900000 0.126945332926885
chr11 124900001 124950000 0.120287616526539
chr11 124950001 125000000 0.187555473109099
chr11 125000001 125050000 0.0225077880751773
chr11 125050001 125100000 -0.0173647128519629
chr11 125100001 125150000 0.0630459612047762
chr11 125150001 125200000 0.0666448630121206
chr11 125200001 125250000 -0.106102544896363
chr11 125250001 125300000 -0.195263277378082
chr11 125300001 125350000 0.0134698617735192
chr11 125350001 125400000 -0.204898120228627
chr11 125400001 125450000 -0.0761342539981029
chr11 125450001 125500000 0.195168061063007
chr11 125500001 125550000 0.0268017326708928
chr11 125550001 125600000 -0.129185538260901
chr11 125600001 125650000 0.117694212455534
chr11 125650001 125700000 0.0366966231669884
chr11 125700001 125750000 0.0291569054924147
chr11 125750001 125800000 -0.0176629829439506
chr11 125800001 125850000 0.143897886806932
chr11 125850001 125900000 0.100325433391212
chr11 125900001 125950000 0.23089239048588
chr11 125950001 126000000 0.09886777517683
chr11 126000001 126050000 -0.0117757370044189
chr11 126050001 126100000 0.0665897808261963
chr11 126100001 126150000 -0.0484207914836041
chr11 126150001 126200000 -0.0675980841076342
chr11 126200001 126250000 -0.00447004640601031
chr11 126250001 126300000 0.155728501902113
chr11 126300001 126350000 0.0362689424364999
chr11 126350001 126400000 0.10170415444331
chr11 126400001 126450000 -0.0462654279722219
chr11 126450001 126500000 -0.123752134779749
chr11 126500001 126550000 0.341789765731964
chr11 126550001 126600000 0.0106999444811559
chr11 126600001 126650000 0.131462349280757
chr11 126650001 126700000 0.0382423433758182
chr11 126700001 126750000 -0.0422586937390463
chr11 126750001 126800000 -0.0599539367228586
chr11 126800001 126850000 0.172449963387172
chr11 126850001 126900000 -0.151726303452916
chr11 126900001 126950000 -0.126285221119488
chr11 126950001 127000000 -0.112458091958814
chr11 127000001 127050000 0.0690495097246336
chr11 127050001 127100000 0.0182907856534173
chr11 127100001 127150000 -0.0840648176134078
chr11 127150001 127200000 -0.132775441876463
chr11 127200001 127250000 0.120733608019408
chr11 127250001 127300000 0.0988111996165722
chr11 127300001 127350000 0.00894938993072991
chr11 127350001 127400000 -0.253903526276353
chr11 127400001 127450000 0.215863530388248
chr11 127450001 127500000 0.0928375299856942
chr11 127500001 127550000 0.116932782238554
chr11 127550001 127600000 0.114504424268475
chr11 127600001 127650000 -0.0658318435130445
chr11 127650001 127700000 0.144935342546864
chr11 127700001 127750000 0.0972934187323448
chr11 127750001 127800000 -0.0374470712301191
chr11 127800001 127850000 0.152797860262613
chr11 127850001 127900000 -0.000295651662781434
chr11 127900001 127950000 -0.14207473451055
chr11 127950001 128000000 0.174958058181184
chr11 128000001 128050000 -0.0984440864732536
chr11 128050001 128100000 0.166030837768699
chr11 128100001 128150000 0.14030041559032
chr11 128150001 128200000 0.0949743451387161
chr11 128200001 128250000 0.130608063626989
chr11 128250001 128300000 0.0528193178548215
chr11 128300001 128350000 0.00335074365259886
chr11 128350001 128400000 -0.0493643183395717
chr11 128400001 128450000 0.00402375174122177
chr11 128450001 128500000 0.380285815269141
chr11 128500001 128550000 0.171194488827911
chr11 128550001 128600000 0.0503108242359056
chr11 128600001 128650000 0.129864439618615
chr11 128650001 128700000 0.136770262269013
chr11 128700001 128750000 0.104799583382465
chr11 128750001 128800000 0.0267399615552426
chr11 128800001 128850000 -0.000997180073198978
chr11 128850001 128900000 -0.00490812183805879
chr11 128900001 128950000 -0.0421510120724633
chr11 128950001 129000000 0.13303170911049
chr11 129000001 129050000 -0.0736401945315244
chr11 129050001 129100000 0.165408607224824
chr11 129100001 129150000 0.0470279373351975
chr11 129150001 129200000 0.145260421469366
chr11 129200001 129250000 0.128936717451915
chr11 129250001 129300000 -0.261437258301127
chr11 129300001 129350000 0.112888340886488
chr11 129350001 129400000 -0.0446660687755685
chr11 129400001 129450000 -0.0881349943357693
chr11 129450001 129500000 -0.128375230070205
chr11 129500001 129550000 -0.125986676990519
chr11 129550001 129600000 0.0794159087252218
chr11 129600001 129650000 -0.00924742448297384
chr11 129650001 129700000 -0.199652076970334
chr11 129700001 129750000 -0.0112670726934903
chr11 129750001 129800000 -0.00435739432374763
chr11 129800001 129850000 0.00656306476125535
chr11 129850001 129900000 0.181071581508708
chr11 129900001 129950000 -0.0721000419641785
chr11 129950001 130000000 0.098366063705433
chr11 130000001 130050000 -0.00155602787892631
chr11 130050001 130100000 0.0690027621572207
chr11 130100001 130150000 -0.18414646300395
chr11 130150001 130200000 -0.136438421089436
chr11 130200001 130250000 0.040462933240891
chr11 130250001 130300000 -0.00308276965092869
chr11 130300001 130350000 0.0408731188507536
chr11 130350001 130400000 0.0642644089118729
chr11 130400001 130450000 0.0901995298874501
chr11 130450001 130500000 0.306926299823993
chr11 130500001 130550000 0.198239967878273
chr11 130550001 130600000 0.24382886398456
chr11 130600001 130650000 -0.123783496738815
chr11 130650001 130700000 0.188779940175445
chr11 130700001 130750000 0.121688404206374
chr11 130750001 130800000 0.138468708793331
chr11 130800001 130850000 0.0142790461512594
chr11 130850001 130900000 -0.00993522272495142
chr11 130900001 130950000 0.0425514820562124
chr11 130950001 131000000 -0.190955909381888
chr11 131000001 131050000 0.0759248636220792
chr11 131050001 131100000 0.114958177266285
chr11 131100001 131150000 0.0872981323580216
chr11 131150001 131200000 0.0658346338998009
chr11 131200001 131250000 0.105626032978346
chr11 131250001 131300000 0.179134940452726
chr11 131300001 131350000 0.0214679168487784
chr11 131350001 131400000 0.0828176284603265
chr11 131400001 131450000 -0.0849105755354376
chr11 131450001 131500000 -0.0270865042782491
chr11 131500001 131550000 0.0583072267561861
chr11 131550001 131600000 -0.0541605759311769
chr11 131600001 131650000 0.0434548042571359
chr11 131650001 131700000 -0.10648015524726
chr11 131700001 131750000 0.0289378789348668
chr11 131750001 131800000 -0.0684371912375227
chr11 131800001 131850000 -0.165781951971964
chr11 131850001 131900000 0.202053874878044
chr11 131900001 131950000 -0.242694722150544
chr11 131950001 132000000 0.0173704782109226
chr11 132000001 132050000 0.0735153992165916
chr11 132050001 132100000 -0.0517134309724228
chr11 132100001 132150000 -0.0355698887595016
chr11 132150001 132200000 -0.00506661123763806
chr11 132200001 132250000 -0.0785360744742741
chr11 132250001 132300000 0.0877270384653065
chr11 132300001 132350000 0.0215225075433598
chr11 132350001 132400000 0.111978682398463
chr11 132400001 132450000 -0.0458019165093712
chr11 132450001 132500000 0.121509169241811
chr11 132500001 132550000 -0.0545646180870845
chr11 132550001 132600000 -0.0404648403563085
chr11 132600001 132650000 -0.0259071668470743
chr11 132650001 132700000 -0.131217801650187
chr11 132700001 132750000 0.0444226382332368
chr11 132750001 132800000 0.123514644128258
chr11 132800001 132850000 0.0140249792299184
chr11 132850001 132900000 0.157152332834918
chr11 132900001 132950000 0.137601729172841
chr11 132950001 133000000 -0.131325244759482
chr11 133000001 133050000 -0.141427395717889
chr11 133050001 133100000 0.0215893493946495
chr11 133100001 133150000 0.0025679855264005
chr11 133150001 133200000 -0.0301706477582405
chr11 133200001 133250000 -0.065198504852427
chr11 133250001 133300000 0.0202978725587966
chr11 133300001 133350000 -0.00821679093163313
chr11 133350001 133400000 0.0224190546948606
chr11 133400001 133450000 0.173029479862485
chr11 133450001 133500000 0.121560055761229
chr11 133500001 133550000 -0.0564980322616453
chr11 133550001 133600000 -0.0933152994681002
chr11 133600001 133650000 0.134971516449604
chr11 133650001 133700000 0.152682660291166
chr11 133700001 133750000 0.00274367177651259
chr11 133750001 133800000 0.208138078043163
chr11 133800001 133850000 -0.0141537946089469
chr11 133850001 133900000 0.197881178423335
chr11 133900001 133950000 -0.00165847979278015
chr11 133950001 134000000 -0.0475240162915497
chr11 134000001 134050000 0.091537001194753
chr11 134050001 134100000 0.181323319228474
chr11 134100001 134150000 0.309848008765929
chr11 134150001 134200000 -0.0123496284133789
chr11 134200001 134250000 0.142460252740624
chr11 134250001 134300000 -0.127615555379991
chr11 134300001 134350000 -0.0304734603890387
chr11 134350001 134400000 0.125811945684347
chr11 134400001 134450000 0.0303501223319374
chr11 134450001 134500000 -0.181950072572099
chr11 134500001 134550000 -0.121635652217038
chr11 134550001 134600000 0.0967658476099485
chr11 134600001 134650000 0.123736550850768
chr11 134650001 134700000 -0.0485955041419086
chr11 134700001 134750000 -0.0138372743759038
chr11 134750001 134800000 -0.0108950668841137
chr11 134800001 134850000 -0.115454367656478
chr11 134850001 134900000 -0.11390872317139
chr11 134900001 134950000 NaN
chr11 134950001 135000000 NaN
chr12 1 50000 NaN
chr12 50001 100000 NaN
chr12 100001 150000 NaN
chr12 150001 200000 -0.0972574188390488
chr12 200001 250000 -0.104773947520486
chr12 250001 300000 0.105982957403654
chr12 300001 350000 -0.095778235922221
chr12 350001 400000 -0.0942660087839964
chr12 400001 450000 -0.10819002666599
chr12 450001 500000 -0.0811446078782604
chr12 500001 550000 -0.0606997828742791
chr12 550001 600000 0.0430899002456371
chr12 600001 650000 0.203825588835268
chr12 650001 700000 0.107798987607059
chr12 700001 750000 -0.00181580306265052
chr12 750001 800000 -0.0894576442254566
chr12 800001 850000 0.110578053704927
chr12 850001 900000 0.0980546750369188
chr12 900001 950000 0.0920304420771784
chr12 950001 1000000 -0.00131249527628542
chr12 1000001 1050000 0.111289971946958
chr12 1050001 1100000 0.105108134212708
