chromosom bin.start bin.end log
chr13 107800001 107850000 -0.330398625237665
chr13 107850001 107900000 -0.32256567559573
chr13 107900001 107950000 -0.404697336112391
chr13 107950001 108000000 -0.333379315972959
chr13 108000001 108050000 -0.500626950376361
chr13 108050001 108100000 -0.453230768360579
chr13 108100001 108150000 -0.457621086820424
chr13 108150001 108200000 -0.57512469083904
chr13 108200001 108250000 -0.58721233378204
chr13 108250001 108300000 -0.564564510373373
chr13 108300001 108350000 -0.0924351185877954
chr13 108350001 108400000 -0.539747126998086
chr13 108400001 108450000 -0.506608535259571
chr13 108450001 108500000 -0.557648311152384
chr13 108500001 108550000 -0.294851596857152
chr13 108550001 108600000 -0.51080345415461
chr13 108600001 108650000 -0.437563890649495
chr13 108650001 108700000 -0.432539143645061
chr13 108700001 108750000 -0.370161059259681
chr13 108750001 108800000 -0.390983094087209
chr13 108800001 108850000 -0.339825832700314
chr13 108850001 108900000 -0.359374565279658
chr13 108900001 108950000 -0.639758226391019
chr13 108950001 109000000 -0.355082059316637
chr13 109000001 109050000 -0.35433868379627
chr13 109050001 109100000 -0.34876413432677
chr13 109100001 109150000 -0.0846536472107566
chr13 109150001 109200000 -0.647217504280606
chr13 109200001 109250000 -0.566176619808695
chr13 109250001 109300000 -0.267838573589316
chr13 109300001 109350000 -0.339520411528887
chr13 109350001 109400000 -0.462341156592568
chr13 109400001 109450000 -0.493946960756934
chr13 109450001 109500000 -0.299429898534727
chr13 109500001 109550000 -0.157624518524931
chr13 109550001 109600000 -0.299495399101034
chr13 109600001 109650000 -0.386838437803655
chr13 109650001 109700000 -0.269375706045875
chr13 109700001 109750000 -0.778570166945024
chr13 109750001 109800000 -0.413234196138279
chr13 109800001 109850000 -0.364001335481641
chr13 109850001 109900000 -0.457474278938301
chr13 109900001 109950000 -0.258994810410076
chr13 109950001 110000000 -0.229472987444037
chr13 110000001 110050000 -0.238183484635905
chr13 110050001 110100000 -0.470808580253777
chr13 110100001 110150000 -0.212148755189823
chr13 110150001 110200000 -0.494818178764714
chr13 110200001 110250000 -0.497915310671342
chr13 110250001 110300000 -0.664710506602149
chr13 110300001 110350000 -0.310222716199474
chr13 110350001 110400000 -0.0819187330996274
chr13 110400001 110450000 -0.188096935057092
chr13 110450001 110500000 -0.40962118025109
chr13 110500001 110550000 -0.114954380183274
chr13 110550001 110600000 -0.509465056924344
chr13 110600001 110650000 -0.194026097480545
chr13 110650001 110700000 -0.333866442406458
chr13 110700001 110750000 -0.306183341759494
chr13 110750001 110800000 -0.185606353740749
chr13 110800001 110850000 -0.236905239737042
chr13 110850001 110900000 -0.0556582125756059
chr13 110900001 110950000 -0.379742972737404
chr13 110950001 111000000 -0.33192042954226
chr13 111000001 111050000 -0.296666800168282
chr13 111050001 111100000 -0.283234544590049
chr13 111100001 111150000 -0.342915333470959
chr13 111150001 111200000 -0.353348244854349
chr13 111200001 111250000 -0.508547103047793
chr13 111250001 111300000 -0.327410314776443
chr13 111300001 111350000 -0.158493505715743
chr13 111350001 111400000 -0.268969337003807
chr13 111400001 111450000 -0.174171377312823
chr13 111450001 111500000 -0.402789795017028
chr13 111500001 111550000 -0.26795847645794
chr13 111550001 111600000 -0.398897104044277
chr13 111600001 111650000 -0.338963374332072
chr13 111650001 111700000 -0.389093628467284
chr13 111700001 111750000 -0.15420530674421
chr13 111750001 111800000 -0.183372823623347
chr13 111800001 111850000 -0.165461051088871
chr13 111850001 111900000 -0.406188567274669
chr13 111900001 111950000 -0.361878692717329
chr13 111950001 112000000 -0.358235111064884
chr13 112000001 112050000 -0.176105020466271
chr13 112050001 112100000 -0.43094420223059
chr13 112100001 112150000 -0.301362917118313
chr13 112150001 112200000 -0.321358506369598
chr13 112200001 112250000 -0.330454990425065
chr13 112250001 112300000 -0.333390712375834
chr13 112300001 112350000 -0.270747696714372
chr13 112350001 112400000 NaN
chr13 112400001 112450000 NaN
chr13 112450001 112500000 NaN
chr13 112500001 112550000 NaN
chr13 112550001 112600000 -0.256489750716712
chr13 112600001 112650000 -0.188960411389811
chr13 112650001 112700000 -0.25628179975722
chr13 112700001 112750000 -0.394111748476541
chr13 112750001 112800000 -0.184586271278999
chr13 112800001 112850000 -0.403246098802988
chr13 112850001 112900000 -0.226165880039593
chr13 112900001 112950000 -0.0907771999375509
chr13 112950001 113000000 -0.342066249820238
chr13 113000001 113050000 -0.378524983549079
chr13 113050001 113100000 -0.352749197749618
chr13 113100001 113150000 -0.231556040622617
chr13 113150001 113200000 -0.198502713107922
chr13 113200001 113250000 -0.283588694496696
chr13 113250001 113300000 -0.372583282513648
chr13 113300001 113350000 -0.312259167192896
chr13 113350001 113400000 -0.338726770830201
chr13 113400001 113450000 -0.303832743952377
chr13 113450001 113500000 -0.263201503418918
chr13 113500001 113550000 -0.344159387043875
chr13 113550001 113600000 -0.32257654820489
chr13 113600001 113650000 -0.229945470072757
chr13 113650001 113700000 -0.234937700322702
chr13 113700001 113750000 -0.364482314441533
chr13 113750001 113800000 -0.538890534067602
chr13 113800001 113850000 -0.3078344893776
chr13 113850001 113900000 -0.277952430675223
chr13 113900001 113950000 -0.270866355159982
chr13 113950001 114000000 0.0129330381625962
chr13 114000001 114050000 -0.216128698669548
chr13 114050001 114100000 -0.0445606579062341
chr13 114100001 114150000 -0.0989439230137897
chr13 114150001 114200000 -0.275283077302273
chr13 114200001 114250000 -0.311122301069998
chr13 114250001 114300000 -0.279443236945482
chr13 114300001 114350000 NaN
chr13 114350001 114400000 NaN
chr13 114400001 114450000 NaN
chr13 114450001 114500000 -0.283858639171642
chr13 114500001 114550000 -0.424321064195994
chr13 114550001 114600000 -0.0656504641039227
chr13 114600001 114650000 NaN
chr13 114650001 114700000 NaN
chr13 114700001 114750000 NaN
chr13 114750001 114800000 -0.204175005806733
chr13 114800001 114850000 -0.34614426104669
chr13 114850001 114900000 -0.156062583888422
chr13 114900001 114950000 -0.227708044847995
chr13 114950001 115000000 -0.549125782455373
chr13 115000001 115050000 -0.284429450526039
chr13 115050001 115100000 -0.22121069831863
chr13 115100001 115150000 NaN
chr14 1 50000 NaN
chr14 50001 100000 NaN
chr14 100001 150000 NaN
chr14 150001 200000 NaN
chr14 200001 250000 NaN
chr14 250001 300000 NaN
chr14 300001 350000 NaN
chr14 350001 400000 NaN
chr14 400001 450000 NaN
chr14 450001 500000 NaN
chr14 500001 550000 NaN
chr14 550001 600000 NaN
chr14 600001 650000 NaN
chr14 650001 700000 NaN
chr14 700001 750000 NaN
chr14 750001 800000 NaN
chr14 800001 850000 NaN
chr14 850001 900000 NaN
chr14 900001 950000 NaN
chr14 950001 1000000 NaN
chr14 1000001 1050000 NaN
chr14 1050001 1100000 NaN
chr14 1100001 1150000 NaN
chr14 1150001 1200000 NaN
chr14 1200001 1250000 NaN
chr14 1250001 1300000 NaN
chr14 1300001 1350000 NaN
chr14 1350001 1400000 NaN
chr14 1400001 1450000 NaN
chr14 1450001 1500000 NaN
chr14 1500001 1550000 NaN
chr14 1550001 1600000 NaN
chr14 1600001 1650000 NaN
chr14 1650001 1700000 NaN
chr14 1700001 1750000 NaN
chr14 1750001 1800000 NaN
chr14 1800001 1850000 NaN
chr14 1850001 1900000 NaN
chr14 1900001 1950000 NaN
chr14 1950001 2000000 NaN
chr14 2000001 2050000 NaN
chr14 2050001 2100000 NaN
chr14 2100001 2150000 NaN
chr14 2150001 2200000 NaN
chr14 2200001 2250000 NaN
chr14 2250001 2300000 NaN
chr14 2300001 2350000 NaN
chr14 2350001 2400000 NaN
chr14 2400001 2450000 NaN
chr14 2450001 2500000 NaN
chr14 2500001 2550000 NaN
chr14 2550001 2600000 NaN
chr14 2600001 2650000 NaN
chr14 2650001 2700000 NaN
chr14 2700001 2750000 NaN
chr14 2750001 2800000 NaN
chr14 2800001 2850000 NaN
chr14 2850001 2900000 NaN
chr14 2900001 2950000 NaN
chr14 2950001 3000000 NaN
chr14 3000001 3050000 NaN
chr14 3050001 3100000 NaN
chr14 3100001 3150000 NaN
chr14 3150001 3200000 NaN
chr14 3200001 3250000 NaN
chr14 3250001 3300000 NaN
chr14 3300001 3350000 NaN
chr14 3350001 3400000 NaN
chr14 3400001 3450000 NaN
chr14 3450001 3500000 NaN
chr14 3500001 3550000 NaN
chr14 3550001 3600000 NaN
chr14 3600001 3650000 NaN
chr14 3650001 3700000 NaN
chr14 3700001 3750000 NaN
chr14 3750001 3800000 NaN
chr14 3800001 3850000 NaN
chr14 3850001 3900000 NaN
chr14 3900001 3950000 NaN
chr14 3950001 4000000 NaN
chr14 4000001 4050000 NaN
chr14 4050001 4100000 NaN
chr14 4100001 4150000 NaN
chr14 4150001 4200000 NaN
chr14 4200001 4250000 NaN
chr14 4250001 4300000 NaN
chr14 4300001 4350000 NaN
chr14 4350001 4400000 NaN
chr14 4400001 4450000 NaN
chr14 4450001 4500000 NaN
chr14 4500001 4550000 NaN
chr14 4550001 4600000 NaN
chr14 4600001 4650000 NaN
chr14 4650001 4700000 NaN
chr14 4700001 4750000 NaN
chr14 4750001 4800000 NaN
chr14 4800001 4850000 NaN
chr14 4850001 4900000 NaN
chr14 4900001 4950000 NaN
chr14 4950001 5000000 NaN
chr14 5000001 5050000 NaN
chr14 5050001 5100000 NaN
chr14 5100001 5150000 NaN
chr14 5150001 5200000 NaN
chr14 5200001 5250000 NaN
chr14 5250001 5300000 NaN
chr14 5300001 5350000 NaN
chr14 5350001 5400000 NaN
chr14 5400001 5450000 NaN
chr14 5450001 5500000 NaN
chr14 5500001 5550000 NaN
chr14 5550001 5600000 NaN
chr14 5600001 5650000 NaN
chr14 5650001 5700000 NaN
chr14 5700001 5750000 NaN
chr14 5750001 5800000 NaN
chr14 5800001 5850000 NaN
chr14 5850001 5900000 NaN
chr14 5900001 5950000 NaN
chr14 5950001 6000000 NaN
chr14 6000001 6050000 NaN
chr14 6050001 6100000 NaN
chr14 6100001 6150000 NaN
chr14 6150001 6200000 NaN
chr14 6200001 6250000 NaN
chr14 6250001 6300000 NaN
chr14 6300001 6350000 NaN
chr14 6350001 6400000 NaN
chr14 6400001 6450000 NaN
chr14 6450001 6500000 NaN
chr14 6500001 6550000 NaN
chr14 6550001 6600000 NaN
chr14 6600001 6650000 NaN
chr14 6650001 6700000 NaN
chr14 6700001 6750000 NaN
chr14 6750001 6800000 NaN
chr14 6800001 6850000 NaN
chr14 6850001 6900000 NaN
chr14 6900001 6950000 NaN
chr14 6950001 7000000 NaN
chr14 7000001 7050000 NaN
chr14 7050001 7100000 NaN
chr14 7100001 7150000 NaN
chr14 7150001 7200000 NaN
chr14 7200001 7250000 NaN
chr14 7250001 7300000 NaN
chr14 7300001 7350000 NaN
chr14 7350001 7400000 NaN
chr14 7400001 7450000 NaN
chr14 7450001 7500000 NaN
chr14 7500001 7550000 NaN
chr14 7550001 7600000 NaN
chr14 7600001 7650000 NaN
chr14 7650001 7700000 NaN
chr14 7700001 7750000 NaN
chr14 7750001 7800000 NaN
chr14 7800001 7850000 NaN
chr14 7850001 7900000 NaN
chr14 7900001 7950000 NaN
chr14 7950001 8000000 NaN
chr14 8000001 8050000 NaN
chr14 8050001 8100000 NaN
chr14 8100001 8150000 NaN
chr14 8150001 8200000 NaN
chr14 8200001 8250000 NaN
chr14 8250001 8300000 NaN
chr14 8300001 8350000 NaN
chr14 8350001 8400000 NaN
chr14 8400001 8450000 NaN
chr14 8450001 8500000 NaN
chr14 8500001 8550000 NaN
chr14 8550001 8600000 NaN
chr14 8600001 8650000 NaN
chr14 8650001 8700000 NaN
chr14 8700001 8750000 NaN
chr14 8750001 8800000 NaN
chr14 8800001 8850000 NaN
chr14 8850001 8900000 NaN
chr14 8900001 8950000 NaN
chr14 8950001 9000000 NaN
chr14 9000001 9050000 NaN
chr14 9050001 9100000 NaN
chr14 9100001 9150000 NaN
chr14 9150001 9200000 NaN
chr14 9200001 9250000 NaN
chr14 9250001 9300000 NaN
chr14 9300001 9350000 NaN
chr14 9350001 9400000 NaN
chr14 9400001 9450000 NaN
chr14 9450001 9500000 NaN
chr14 9500001 9550000 NaN
chr14 9550001 9600000 NaN
chr14 9600001 9650000 NaN
chr14 9650001 9700000 NaN
chr14 9700001 9750000 NaN
chr14 9750001 9800000 NaN
chr14 9800001 9850000 NaN
chr14 9850001 9900000 NaN
chr14 9900001 9950000 NaN
chr14 9950001 10000000 NaN
chr14 10000001 10050000 NaN
chr14 10050001 10100000 NaN
chr14 10100001 10150000 NaN
chr14 10150001 10200000 NaN
chr14 10200001 10250000 NaN
chr14 10250001 10300000 NaN
chr14 10300001 10350000 NaN
chr14 10350001 10400000 NaN
chr14 10400001 10450000 NaN
chr14 10450001 10500000 NaN
chr14 10500001 10550000 NaN
chr14 10550001 10600000 NaN
chr14 10600001 10650000 NaN
chr14 10650001 10700000 NaN
chr14 10700001 10750000 NaN
chr14 10750001 10800000 NaN
chr14 10800001 10850000 NaN
chr14 10850001 10900000 NaN
chr14 10900001 10950000 NaN
chr14 10950001 11000000 NaN
chr14 11000001 11050000 NaN
chr14 11050001 11100000 NaN
chr14 11100001 11150000 NaN
chr14 11150001 11200000 NaN
chr14 11200001 11250000 NaN
chr14 11250001 11300000 NaN
chr14 11300001 11350000 NaN
chr14 11350001 11400000 NaN
chr14 11400001 11450000 NaN
chr14 11450001 11500000 NaN
chr14 11500001 11550000 NaN
chr14 11550001 11600000 NaN
chr14 11600001 11650000 NaN
chr14 11650001 11700000 NaN
chr14 11700001 11750000 NaN
chr14 11750001 11800000 NaN
chr14 11800001 11850000 NaN
chr14 11850001 11900000 NaN
chr14 11900001 11950000 NaN
chr14 11950001 12000000 NaN
chr14 12000001 12050000 NaN
chr14 12050001 12100000 NaN
chr14 12100001 12150000 NaN
chr14 12150001 12200000 NaN
chr14 12200001 12250000 NaN
chr14 12250001 12300000 NaN
chr14 12300001 12350000 NaN
chr14 12350001 12400000 NaN
chr14 12400001 12450000 NaN
chr14 12450001 12500000 NaN
chr14 12500001 12550000 NaN
chr14 12550001 12600000 NaN
chr14 12600001 12650000 NaN
chr14 12650001 12700000 NaN
chr14 12700001 12750000 NaN
chr14 12750001 12800000 NaN
chr14 12800001 12850000 NaN
chr14 12850001 12900000 NaN
chr14 12900001 12950000 NaN
chr14 12950001 13000000 NaN
chr14 13000001 13050000 NaN
chr14 13050001 13100000 NaN
chr14 13100001 13150000 NaN
chr14 13150001 13200000 NaN
chr14 13200001 13250000 NaN
chr14 13250001 13300000 NaN
chr14 13300001 13350000 NaN
chr14 13350001 13400000 NaN
chr14 13400001 13450000 NaN
chr14 13450001 13500000 NaN
chr14 13500001 13550000 NaN
chr14 13550001 13600000 NaN
chr14 13600001 13650000 NaN
chr14 13650001 13700000 NaN
chr14 13700001 13750000 NaN
chr14 13750001 13800000 NaN
chr14 13800001 13850000 NaN
chr14 13850001 13900000 NaN
chr14 13900001 13950000 NaN
chr14 13950001 14000000 NaN
chr14 14000001 14050000 NaN
chr14 14050001 14100000 NaN
chr14 14100001 14150000 NaN
chr14 14150001 14200000 NaN
chr14 14200001 14250000 NaN
chr14 14250001 14300000 NaN
chr14 14300001 14350000 NaN
chr14 14350001 14400000 NaN
chr14 14400001 14450000 NaN
chr14 14450001 14500000 NaN
chr14 14500001 14550000 NaN
chr14 14550001 14600000 NaN
chr14 14600001 14650000 NaN
chr14 14650001 14700000 NaN
chr14 14700001 14750000 NaN
chr14 14750001 14800000 NaN
chr14 14800001 14850000 NaN
chr14 14850001 14900000 NaN
chr14 14900001 14950000 NaN
chr14 14950001 15000000 NaN
chr14 15000001 15050000 NaN
chr14 15050001 15100000 NaN
chr14 15100001 15150000 NaN
chr14 15150001 15200000 NaN
chr14 15200001 15250000 NaN
chr14 15250001 15300000 NaN
chr14 15300001 15350000 NaN
chr14 15350001 15400000 NaN
chr14 15400001 15450000 NaN
chr14 15450001 15500000 NaN
chr14 15500001 15550000 NaN
chr14 15550001 15600000 NaN
chr14 15600001 15650000 NaN
chr14 15650001 15700000 NaN
chr14 15700001 15750000 NaN
chr14 15750001 15800000 NaN
chr14 15800001 15850000 NaN
chr14 15850001 15900000 NaN
chr14 15900001 15950000 NaN
chr14 15950001 16000000 NaN
chr14 16000001 16050000 NaN
chr14 16050001 16100000 NaN
chr14 16100001 16150000 NaN
chr14 16150001 16200000 NaN
chr14 16200001 16250000 NaN
chr14 16250001 16300000 NaN
chr14 16300001 16350000 NaN
chr14 16350001 16400000 NaN
chr14 16400001 16450000 NaN
chr14 16450001 16500000 NaN
chr14 16500001 16550000 NaN
chr14 16550001 16600000 NaN
chr14 16600001 16650000 NaN
chr14 16650001 16700000 NaN
chr14 16700001 16750000 NaN
chr14 16750001 16800000 NaN
chr14 16800001 16850000 NaN
chr14 16850001 16900000 NaN
chr14 16900001 16950000 NaN
chr14 16950001 17000000 NaN
chr14 17000001 17050000 NaN
chr14 17050001 17100000 NaN
chr14 17100001 17150000 NaN
chr14 17150001 17200000 NaN
chr14 17200001 17250000 NaN
chr14 17250001 17300000 NaN
chr14 17300001 17350000 NaN
chr14 17350001 17400000 NaN
chr14 17400001 17450000 NaN
chr14 17450001 17500000 NaN
chr14 17500001 17550000 NaN
chr14 17550001 17600000 NaN
chr14 17600001 17650000 NaN
chr14 17650001 17700000 NaN
chr14 17700001 17750000 NaN
chr14 17750001 17800000 NaN
chr14 17800001 17850000 NaN
chr14 17850001 17900000 NaN
chr14 17900001 17950000 NaN
chr14 17950001 18000000 NaN
chr14 18000001 18050000 NaN
chr14 18050001 18100000 NaN
chr14 18100001 18150000 NaN
chr14 18150001 18200000 NaN
