chromosom bin.start bin.end log
chr10 30550001 30600000 -0.0706708435982762
chr10 30600001 30650000 -0.383800405287433
chr10 30650001 30700000 -0.156133435586128
chr10 30700001 30750000 -0.08052747650389
chr10 30750001 30800000 -0.132656107476322
chr10 30800001 30850000 -0.0805147433589928
chr10 30850001 30900000 -0.177834067243356
chr10 30900001 30950000 0.0704933128038204
chr10 30950001 31000000 -0.151821311050644
chr10 31000001 31050000 -0.353351984790861
chr10 31050001 31100000 -0.263864239416972
chr10 31100001 31150000 -0.142110030944413
chr10 31150001 31200000 -0.26152108031546
chr10 31200001 31250000 0.0708094853644171
chr10 31250001 31300000 0.0590432769145072
chr10 31300001 31350000 -0.151006844846777
chr10 31350001 31400000 -0.0098747003539056
chr10 31400001 31450000 -0.266746961079488
chr10 31450001 31500000 -0.0644374253926995
chr10 31500001 31550000 -0.128190368380011
chr10 31550001 31600000 -0.124375817142466
chr10 31600001 31650000 -0.169432717695808
chr10 31650001 31700000 -0.0314276664653672
chr10 31700001 31750000 -0.245692424585815
chr10 31750001 31800000 -0.0673266734403397
chr10 31800001 31850000 0.018526848920828
chr10 31850001 31900000 -0.0107511620890967
chr10 31900001 31950000 -0.0461181945794621
chr10 31950001 32000000 -0.138355509450181
chr10 32000001 32050000 -0.241838204041726
chr10 32050001 32100000 -0.000615215898211916
chr10 32100001 32150000 -0.16886662728086
chr10 32150001 32200000 -0.272721172903088
chr10 32200001 32250000 -0.168381009844439
chr10 32250001 32300000 -0.264554445784666
chr10 32300001 32350000 -0.0671980593636447
chr10 32350001 32400000 -0.164044209986002
chr10 32400001 32450000 -0.0651598746506169
chr10 32450001 32500000 -0.219867156779052
chr10 32500001 32550000 -0.277573373969384
chr10 32550001 32600000 -0.198448276322164
chr10 32600001 32650000 -0.011561838663445
chr10 32650001 32700000 -0.151798066316524
chr10 32700001 32750000 -0.191554965478342
chr10 32750001 32800000 -0.212123296115707
chr10 32800001 32850000 -0.138439829662793
chr10 32850001 32900000 -0.0619703343073164
chr10 32900001 32950000 -0.148941650582346
chr10 32950001 33000000 -0.250866163857373
chr10 33000001 33050000 -0.230967391106494
chr10 33050001 33100000 -0.0421857771639353
chr10 33100001 33150000 -0.269221703055667
chr10 33150001 33200000 -0.0836003655752961
chr10 33200001 33250000 -0.141043715549691
chr10 33250001 33300000 -0.205429707709985
chr10 33300001 33350000 -0.197437362069908
chr10 33350001 33400000 0.0119838082485197
chr10 33400001 33450000 -0.12335014184505
chr10 33450001 33500000 -0.117284869264904
chr10 33500001 33550000 -0.11752896932948
chr10 33550001 33600000 -0.113862472224959
chr10 33600001 33650000 -0.0892347917505954
chr10 33650001 33700000 -0.284743692166796
chr10 33700001 33750000 -0.192663190013239
chr10 33750001 33800000 -0.0293276170133455
chr10 33800001 33850000 -0.00976853717382272
chr10 33850001 33900000 -0.274036488126426
chr10 33900001 33950000 -0.0886780095725374
chr10 33950001 34000000 -0.0781610763721425
chr10 34000001 34050000 -0.119689579214424
chr10 34050001 34100000 -0.0861378881252532
chr10 34100001 34150000 -0.14664625213546
chr10 34150001 34200000 -0.0933681454536732
chr10 34200001 34250000 -0.177592490894386
chr10 34250001 34300000 -0.146296518289675
chr10 34300001 34350000 -0.156978082384895
chr10 34350001 34400000 -0.262846718318428
chr10 34400001 34450000 -0.0934495573270439
chr10 34450001 34500000 -0.207696529793082
chr10 34500001 34550000 -0.0962296612802762
chr10 34550001 34600000 -0.170388880940096
chr10 34600001 34650000 -0.163321504530811
chr10 34650001 34700000 -0.191423654751009
chr10 34700001 34750000 -0.0538807714981874
chr10 34750001 34800000 -0.0594825329949524
chr10 34800001 34850000 -0.0752419263049954
chr10 34850001 34900000 -0.218950369562673
chr10 34900001 34950000 -0.197824043382095
chr10 34950001 35000000 -0.0474967777760761
chr10 35000001 35050000 -0.20635264309286
chr10 35050001 35100000 -0.147238176111979
chr10 35100001 35150000 -0.247678638647096
chr10 35150001 35200000 -0.333003310443797
chr10 35200001 35250000 -0.133427101909772
chr10 35250001 35300000 -0.178663888796366
chr10 35300001 35350000 -0.193800544552853
chr10 35350001 35400000 0.124928581891903
chr10 35400001 35450000 -0.188505390930642
chr10 35450001 35500000 -0.0883650584746633
chr10 35500001 35550000 -0.177408742893417
chr10 35550001 35600000 -0.198833162943445
chr10 35600001 35650000 -0.121174000599107
chr10 35650001 35700000 0.0220964470476071
chr10 35700001 35750000 -0.0353869347040784
chr10 35750001 35800000 0.0807255921593604
chr10 35800001 35850000 -0.10814206866375
chr10 35850001 35900000 -0.127583239903898
chr10 35900001 35950000 -0.0717898798457608
chr10 35950001 36000000 -0.199370550618284
chr10 36000001 36050000 -0.155274200051406
chr10 36050001 36100000 -0.0843569083652786
chr10 36100001 36150000 -0.126196526735085
chr10 36150001 36200000 -0.194400138904068
chr10 36200001 36250000 -0.153385367696271
chr10 36250001 36300000 -0.136193262667494
chr10 36300001 36350000 -0.205368362351284
chr10 36350001 36400000 -0.316036630051881
chr10 36400001 36450000 0.000244699567577867
chr10 36450001 36500000 -0.206361509523674
chr10 36500001 36550000 -0.144822467786322
chr10 36550001 36600000 -0.13829270066342
chr10 36600001 36650000 -0.0623201455805867
chr10 36650001 36700000 -0.16759797827244
chr10 36700001 36750000 -0.227889906629459
chr10 36750001 36800000 -0.18502479729651
chr10 36800001 36850000 -0.130627357386252
chr10 36850001 36900000 -0.193871620550015
chr10 36900001 36950000 -0.19544446095933
chr10 36950001 37000000 -0.219459294097269
chr10 37000001 37050000 -0.0593078555453754
chr10 37050001 37100000 -0.0827985252810487
chr10 37100001 37150000 -0.181631127919916
chr10 37150001 37200000 -0.171527243554997
chr10 37200001 37250000 -0.191990997125938
chr10 37250001 37300000 -0.294793899396599
chr10 37300001 37350000 -0.173960387503015
chr10 37350001 37400000 -0.0604297361319382
chr10 37400001 37450000 NaN
chr10 37450001 37500000 -0.106546310889964
chr10 37500001 37550000 -0.20288200689362
chr10 37550001 37600000 0.015677579941281
chr10 37600001 37650000 -0.262030074602391
chr10 37650001 37700000 0.0394818991054486
chr10 37700001 37750000 -0.072251625415547
chr10 37750001 37800000 -0.249867504258309
chr10 37800001 37850000 -0.0883470621921159
chr10 37850001 37900000 -0.189102445156129
chr10 37900001 37950000 0.000554132726576011
chr10 37950001 38000000 -0.165531334967826
chr10 38000001 38050000 -0.291925493506726
chr10 38050001 38100000 -0.250110410073507
chr10 38100001 38150000 0.00351135559340108
chr10 38150001 38200000 -0.100252436007974
chr10 38200001 38250000 -0.276290232889727
chr10 38250001 38300000 -0.0645214986829037
chr10 38300001 38350000 -0.106944115410989
chr10 38350001 38400000 -0.169786549717291
chr10 38400001 38450000 -0.114375431438457
chr10 38450001 38500000 -0.230714694301927
chr10 38500001 38550000 -0.382411698721482
chr10 38550001 38600000 -0.143043466450872
chr10 38600001 38650000 0.176643440634469
chr10 38650001 38700000 -0.175848852844122
chr10 38700001 38750000 -0.351414158904106
chr10 38750001 38800000 -0.217483239583194
chr10 38800001 38850000 NaN
chr10 38850001 38900000 NaN
chr10 38900001 38950000 0.250218358459082
chr10 38950001 39000000 -0.474198275069709
chr10 39000001 39050000 0.297183437197903
chr10 39050001 39100000 -0.24079733548935
chr10 39100001 39150000 -0.35877238272002
chr10 39150001 39200000 NaN
chr10 39200001 39250000 NaN
chr10 39250001 39300000 NaN
chr10 39300001 39350000 NaN
chr10 39350001 39400000 NaN
chr10 39400001 39450000 NaN
chr10 39450001 39500000 NaN
chr10 39500001 39550000 NaN
chr10 39550001 39600000 NaN
chr10 39600001 39650000 NaN
chr10 39650001 39700000 NaN
chr10 39700001 39750000 NaN
chr10 39750001 39800000 NaN
chr10 39800001 39850000 NaN
chr10 39850001 39900000 NaN
chr10 39900001 39950000 NaN
chr10 39950001 40000000 NaN
chr10 40000001 40050000 NaN
chr10 40050001 40100000 NaN
chr10 40100001 40150000 NaN
chr10 40150001 40200000 NaN
chr10 40200001 40250000 NaN
chr10 40250001 40300000 NaN
chr10 40300001 40350000 NaN
chr10 40350001 40400000 NaN
chr10 40400001 40450000 NaN
chr10 40450001 40500000 NaN
chr10 40500001 40550000 NaN
chr10 40550001 40600000 NaN
chr10 40600001 40650000 NaN
chr10 40650001 40700000 NaN
chr10 40700001 40750000 NaN
chr10 40750001 40800000 NaN
chr10 40800001 40850000 NaN
chr10 40850001 40900000 NaN
chr10 40900001 40950000 NaN
chr10 40950001 41000000 NaN
chr10 41000001 41050000 NaN
chr10 41050001 41100000 NaN
chr10 41100001 41150000 NaN
chr10 41150001 41200000 NaN
chr10 41200001 41250000 NaN
chr10 41250001 41300000 NaN
chr10 41300001 41350000 NaN
chr10 41350001 41400000 NaN
chr10 41400001 41450000 NaN
chr10 41450001 41500000 NaN
chr10 41500001 41550000 NaN
chr10 41550001 41600000 NaN
chr10 41600001 41650000 NaN
chr10 41650001 41700000 NaN
chr10 41700001 41750000 NaN
chr10 41750001 41800000 NaN
chr10 41800001 41850000 NaN
chr10 41850001 41900000 NaN
chr10 41900001 41950000 NaN
chr10 41950001 42000000 NaN
chr10 42000001 42050000 NaN
chr10 42050001 42100000 NaN
chr10 42100001 42150000 NaN
chr10 42150001 42200000 NaN
chr10 42200001 42250000 NaN
chr10 42250001 42300000 NaN
chr10 42300001 42350000 NaN
chr10 42350001 42400000 NaN
chr10 42400001 42450000 -0.201750227956138
chr10 42450001 42500000 -0.198868148037503
chr10 42500001 42550000 NaN
chr10 42550001 42600000 NaN
chr10 42600001 42650000 -0.3488322946807
chr10 42650001 42700000 -0.248656152272916
chr10 42700001 42750000 -0.185009800877609
chr10 42750001 42800000 -0.22655478697349
chr10 42800001 42850000 -0.20965390349703
chr10 42850001 42900000 -0.305035269106856
chr10 42900001 42950000 -0.15215685236361
chr10 42950001 43000000 -0.193467192136341
chr10 43000001 43050000 -0.160313879781833
chr10 43050001 43100000 -0.0508405650673046
chr10 43100001 43150000 -0.292577805940915
chr10 43150001 43200000 -0.155330046841175
chr10 43200001 43250000 -0.360978817331943
chr10 43250001 43300000 -0.012131224719809
chr10 43300001 43350000 -0.182060788306944
chr10 43350001 43400000 -0.212013301796846
chr10 43400001 43450000 0.0155829919447227
chr10 43450001 43500000 -0.100442041426195
chr10 43500001 43550000 0.0460108284444912
chr10 43550001 43600000 -0.143773847284105
chr10 43600001 43650000 -0.101847465693977
chr10 43650001 43700000 -0.00474139701243725
chr10 43700001 43750000 -0.146527874071459
chr10 43750001 43800000 -0.00351522267460037
chr10 43800001 43850000 -0.047761827243355
chr10 43850001 43900000 -0.19747279129381
chr10 43900001 43950000 -0.201870678863844
chr10 43950001 44000000 -0.319232801513545
chr10 44000001 44050000 -0.137502604940503
chr10 44050001 44100000 -0.273481247302413
chr10 44100001 44150000 -0.078116327177283
chr10 44150001 44200000 -0.0597019342480625
chr10 44200001 44250000 -0.125971137849415
chr10 44250001 44300000 -0.0621290733618759
chr10 44300001 44350000 -0.160681012083664
chr10 44350001 44400000 -0.0522029815023491
chr10 44400001 44450000 -0.13828248523668
chr10 44450001 44500000 0.00733418929361047
chr10 44500001 44550000 -0.163419464917315
chr10 44550001 44600000 -0.10983944016051
chr10 44600001 44650000 -0.177859455308013
chr10 44650001 44700000 0.0209740682046085
chr10 44700001 44750000 -0.147707563395888
chr10 44750001 44800000 0.0335744309958973
chr10 44800001 44850000 -0.354683376450994
chr10 44850001 44900000 -0.128844422192005
chr10 44900001 44950000 -0.0995485226391655
chr10 44950001 45000000 -0.0713032082242874
chr10 45000001 45050000 -0.0481845204571293
chr10 45050001 45100000 -0.159175606893085
chr10 45100001 45150000 -0.175275745098814
chr10 45150001 45200000 -0.0951887952862713
chr10 45200001 45250000 -0.0625454806793806
chr10 45250001 45300000 -0.283257331250549
chr10 45300001 45350000 -0.272182040458718
chr10 45350001 45400000 -0.00893882917848225
chr10 45400001 45450000 -0.228918299594231
chr10 45450001 45500000 -0.155175013529827
chr10 45500001 45550000 -0.310015768922299
chr10 45550001 45600000 -0.0594872580866819
chr10 45600001 45650000 0.046513994404634
chr10 45650001 45700000 -0.253181166257947
chr10 45700001 45750000 -0.138839092491841
chr10 45750001 45800000 -0.100628455920283
chr10 45800001 45850000 -0.156205117226707
chr10 45850001 45900000 -0.14001151800772
chr10 45900001 45950000 -0.0203447919176841
chr10 45950001 46000000 -0.0170700340239281
chr10 46000001 46050000 -0.0902169357440187
chr10 46050001 46100000 -0.223963895041037
chr10 46100001 46150000 -0.223526742602681
chr10 46150001 46200000 -0.0414848714642634
chr10 46200001 46250000 0.346715688969267
chr10 46250001 46300000 -0.936470313931145
chr10 46300001 46350000 NaN
chr10 46350001 46400000 -Inf
chr10 46400001 46450000 NaN
chr10 46450001 46500000 NaN
chr10 46500001 46550000 -0.840614319688677
chr10 46550001 46600000 Inf
chr10 46600001 46650000 -Inf
chr10 46650001 46700000 1.16494791712632
chr10 46700001 46750000 0.161596707626677
chr10 46750001 46800000 NaN
chr10 46800001 46850000 NaN
chr10 46850001 46900000 Inf
chr10 46900001 46950000 -0.496352010738871
chr10 46950001 47000000 -0.0949601016581361
chr10 47000001 47050000 -0.238154241260418
chr10 47050001 47100000 -0.181196160268674
chr10 47100001 47150000 -0.0652450808399185
chr10 47150001 47200000 -0.0120171095325392
chr10 47200001 47250000 NaN
chr10 47250001 47300000 -1.15898872076928
chr10 47300001 47350000 0.393959417718054
chr10 47350001 47400000 -0.691020859582096
chr10 47400001 47450000 NaN
chr10 47450001 47500000 NaN
chr10 47500001 47550000 NaN
chr10 47550001 47600000 -0.194213235427554
chr10 47600001 47650000 -0.0706273969330721
chr10 47650001 47700000 -0.174497111239852
chr10 47700001 47750000 -0.327866633243724
chr10 47750001 47800000 NaN
chr10 47800001 47850000 NaN
chr10 47850001 47900000 NaN
chr10 47900001 47950000 0.161596707626673
chr10 47950001 48000000 0.16159670762668
chr10 48000001 48050000 -0.136693036905825
chr10 48050001 48100000 NaN
chr10 48100001 48150000 NaN
chr10 48150001 48200000 NaN
chr10 48200001 48250000 NaN
chr10 48250001 48300000 NaN
chr10 48300001 48350000 -0.107381418593374
chr10 48350001 48400000 -0.180929041552305
chr10 48400001 48450000 -0.0880011266927218
chr10 48450001 48500000 -0.0744936394600613
chr10 48500001 48550000 0.0342827649088678
chr10 48550001 48600000 -0.051705408398996
chr10 48600001 48650000 -0.0310245821127257
chr10 48650001 48700000 -0.178813218164123
chr10 48700001 48750000 0.649303274603752
chr10 48750001 48800000 0.732484023136108
chr10 48800001 48850000 -0.840648732578967
chr10 48850001 48900000 0.161596707626675
chr10 48900001 48950000 -0.159658645331546
chr10 48950001 49000000 0.163077154181312
chr10 49000001 49050000 -Inf
chr10 49050001 49100000 NaN
chr10 49100001 49150000 NaN
chr10 49150001 49200000 NaN
chr10 49200001 49250000 0.290049555732652
chr10 49250001 49300000 1.4187545471238
chr10 49300001 49350000 -Inf
chr10 49350001 49400000 -0.0515366732065735
chr10 49400001 49450000 -0.0558251311590544
chr10 49450001 49500000 -0.0675980101574312
chr10 49500001 49550000 -0.166491832235456
chr10 49550001 49600000 -0.0213747209829985
chr10 49600001 49650000 -0.122979990228343
chr10 49650001 49700000 0.202660378173075
chr10 49700001 49750000 -0.071154695102604
chr10 49750001 49800000 -0.138442585160052
chr10 49800001 49850000 -0.0859760272420813
chr10 49850001 49900000 -0.0607685486600945
chr10 49900001 49950000 -0.12630503949024
chr10 49950001 50000000 -0.197691411853069
chr10 50000001 50050000 0.00194962557524691
chr10 50050001 50100000 -0.074612911856416
chr10 50100001 50150000 -0.106710673621566
chr10 50150001 50200000 -0.208297512819474
chr10 50200001 50250000 -0.0393153503865274
chr10 50250001 50300000 -0.0511808062339396
chr10 50300001 50350000 -0.065523367491254
chr10 50350001 50400000 -0.0691547061566197
chr10 50400001 50450000 -0.242939771978786
chr10 50450001 50500000 -0.00173763698943768
chr10 50500001 50550000 -0.0974627718430767
chr10 50550001 50600000 -0.0651029295123148
chr10 50600001 50650000 -0.124576991097782
chr10 50650001 50700000 -0.0598352594178666
chr10 50700001 50750000 -0.0286097550660227
chr10 50750001 50800000 -0.162747454064686
chr10 50800001 50850000 -0.186691899202712
chr10 50850001 50900000 -0.10405747185452
chr10 50900001 50950000 -0.0638852604771306
chr10 50950001 51000000 -0.223651079181566
chr10 51000001 51050000 -0.26926334163521
chr10 51050001 51100000 -0.13916457494546
chr10 51100001 51150000 NaN
chr10 51150001 51200000 NaN
chr10 51200001 51250000 NaN
chr10 51250001 51300000 NaN
chr10 51300001 51350000 NaN
chr10 51350001 51400000 NaN
chr10 51400001 51450000 NaN
chr10 51450001 51500000 -0.454743607606758
chr10 51500001 51550000 -0.0367336021414368
chr10 51550001 51600000 -0.327247313115309
chr10 51600001 51650000 -0.84516065854863
chr10 51650001 51700000 NaN
chr10 51700001 51750000 -0.0616779243412446
chr10 51750001 51800000 -0.389619646079477
chr10 51800001 51850000 -0.643705596331572
chr10 51850001 51900000 0.161596707626676
chr10 51900001 51950000 NaN
chr10 51950001 52000000 -Inf
chr10 52000001 52050000 -0.162594193975999
