chromosom bin.start bin.end log
chr15 11250001 11300000 NaN
chr15 11300001 11350000 NaN
chr15 11350001 11400000 NaN
chr15 11400001 11450000 NaN
chr15 11450001 11500000 NaN
chr15 11500001 11550000 NaN
chr15 11550001 11600000 NaN
chr15 11600001 11650000 NaN
chr15 11650001 11700000 NaN
chr15 11700001 11750000 NaN
chr15 11750001 11800000 NaN
chr15 11800001 11850000 NaN
chr15 11850001 11900000 NaN
chr15 11900001 11950000 NaN
chr15 11950001 12000000 NaN
chr15 12000001 12050000 NaN
chr15 12050001 12100000 NaN
chr15 12100001 12150000 NaN
chr15 12150001 12200000 NaN
chr15 12200001 12250000 NaN
chr15 12250001 12300000 NaN
chr15 12300001 12350000 NaN
chr15 12350001 12400000 NaN
chr15 12400001 12450000 NaN
chr15 12450001 12500000 NaN
chr15 12500001 12550000 NaN
chr15 12550001 12600000 NaN
chr15 12600001 12650000 NaN
chr15 12650001 12700000 NaN
chr15 12700001 12750000 NaN
chr15 12750001 12800000 NaN
chr15 12800001 12850000 NaN
chr15 12850001 12900000 NaN
chr15 12900001 12950000 NaN
chr15 12950001 13000000 NaN
chr15 13000001 13050000 NaN
chr15 13050001 13100000 NaN
chr15 13100001 13150000 NaN
chr15 13150001 13200000 NaN
chr15 13200001 13250000 NaN
chr15 13250001 13300000 NaN
chr15 13300001 13350000 NaN
chr15 13350001 13400000 NaN
chr15 13400001 13450000 NaN
chr15 13450001 13500000 NaN
chr15 13500001 13550000 NaN
chr15 13550001 13600000 NaN
chr15 13600001 13650000 NaN
chr15 13650001 13700000 NaN
chr15 13700001 13750000 NaN
chr15 13750001 13800000 NaN
chr15 13800001 13850000 NaN
chr15 13850001 13900000 NaN
chr15 13900001 13950000 NaN
chr15 13950001 14000000 NaN
chr15 14000001 14050000 NaN
chr15 14050001 14100000 NaN
chr15 14100001 14150000 NaN
chr15 14150001 14200000 NaN
chr15 14200001 14250000 NaN
chr15 14250001 14300000 NaN
chr15 14300001 14350000 NaN
chr15 14350001 14400000 NaN
chr15 14400001 14450000 NaN
chr15 14450001 14500000 NaN
chr15 14500001 14550000 NaN
chr15 14550001 14600000 NaN
chr15 14600001 14650000 NaN
chr15 14650001 14700000 NaN
chr15 14700001 14750000 NaN
chr15 14750001 14800000 NaN
chr15 14800001 14850000 NaN
chr15 14850001 14900000 NaN
chr15 14900001 14950000 NaN
chr15 14950001 15000000 NaN
chr15 15000001 15050000 NaN
chr15 15050001 15100000 NaN
chr15 15100001 15150000 NaN
chr15 15150001 15200000 NaN
chr15 15200001 15250000 NaN
chr15 15250001 15300000 NaN
chr15 15300001 15350000 NaN
chr15 15350001 15400000 NaN
chr15 15400001 15450000 NaN
chr15 15450001 15500000 NaN
chr15 15500001 15550000 NaN
chr15 15550001 15600000 NaN
chr15 15600001 15650000 NaN
chr15 15650001 15700000 NaN
chr15 15700001 15750000 NaN
chr15 15750001 15800000 NaN
chr15 15800001 15850000 NaN
chr15 15850001 15900000 NaN
chr15 15900001 15950000 NaN
chr15 15950001 16000000 NaN
chr15 16000001 16050000 NaN
chr15 16050001 16100000 NaN
chr15 16100001 16150000 NaN
chr15 16150001 16200000 NaN
chr15 16200001 16250000 NaN
chr15 16250001 16300000 NaN
chr15 16300001 16350000 NaN
chr15 16350001 16400000 NaN
chr15 16400001 16450000 NaN
chr15 16450001 16500000 NaN
chr15 16500001 16550000 NaN
chr15 16550001 16600000 NaN
chr15 16600001 16650000 NaN
chr15 16650001 16700000 NaN
chr15 16700001 16750000 NaN
chr15 16750001 16800000 NaN
chr15 16800001 16850000 NaN
chr15 16850001 16900000 NaN
chr15 16900001 16950000 NaN
chr15 16950001 17000000 NaN
chr15 17000001 17050000 NaN
chr15 17050001 17100000 NaN
chr15 17100001 17150000 NaN
chr15 17150001 17200000 NaN
chr15 17200001 17250000 NaN
chr15 17250001 17300000 NaN
chr15 17300001 17350000 NaN
chr15 17350001 17400000 NaN
chr15 17400001 17450000 NaN
chr15 17450001 17500000 NaN
chr15 17500001 17550000 NaN
chr15 17550001 17600000 NaN
chr15 17600001 17650000 NaN
chr15 17650001 17700000 NaN
chr15 17700001 17750000 NaN
chr15 17750001 17800000 NaN
chr15 17800001 17850000 NaN
chr15 17850001 17900000 NaN
chr15 17900001 17950000 NaN
chr15 17950001 18000000 NaN
chr15 18000001 18050000 NaN
chr15 18050001 18100000 NaN
chr15 18100001 18150000 NaN
chr15 18150001 18200000 NaN
chr15 18200001 18250000 NaN
chr15 18250001 18300000 NaN
chr15 18300001 18350000 NaN
chr15 18350001 18400000 NaN
chr15 18400001 18450000 NaN
chr15 18450001 18500000 NaN
chr15 18500001 18550000 NaN
chr15 18550001 18600000 NaN
chr15 18600001 18650000 NaN
chr15 18650001 18700000 NaN
chr15 18700001 18750000 NaN
chr15 18750001 18800000 NaN
chr15 18800001 18850000 NaN
chr15 18850001 18900000 NaN
chr15 18900001 18950000 NaN
chr15 18950001 19000000 NaN
chr15 19000001 19050000 NaN
chr15 19050001 19100000 NaN
chr15 19100001 19150000 NaN
chr15 19150001 19200000 NaN
chr15 19200001 19250000 NaN
chr15 19250001 19300000 NaN
chr15 19300001 19350000 NaN
chr15 19350001 19400000 NaN
chr15 19400001 19450000 NaN
chr15 19450001 19500000 NaN
chr15 19500001 19550000 NaN
chr15 19550001 19600000 NaN
chr15 19600001 19650000 NaN
chr15 19650001 19700000 NaN
chr15 19700001 19750000 NaN
chr15 19750001 19800000 NaN
chr15 19800001 19850000 NaN
chr15 19850001 19900000 NaN
chr15 19900001 19950000 NaN
chr15 19950001 20000000 NaN
chr15 20000001 20050000 -0.973171094325147
chr15 20050001 20100000 -0.0280592224487743
chr15 20100001 20150000 0.119271031604496
chr15 20150001 20200000 -0.109113579749088
chr15 20200001 20250000 0.57990500265108
chr15 20250001 20300000 Inf
chr15 20300001 20350000 -0.200604132883704
chr15 20350001 20400000 -0.603586331008709
chr15 20400001 20450000 -0.333231105039041
chr15 20450001 20500000 -0.287502021602439
chr15 20500001 20550000 -0.285069976939886
chr15 20550001 20600000 -0.178102326459866
chr15 20600001 20650000 0.21930407908861
chr15 20650001 20700000 0.810202622072874
chr15 20700001 20750000 -0.217018846662149
chr15 20750001 20800000 -0.189797377927123
chr15 20800001 20850000 0.0160263415890598
chr15 20850001 20900000 NaN
chr15 20900001 20950000 NaN
chr15 20950001 21000000 0.547168216239082
chr15 21000001 21050000 -1.19658654358977
chr15 21050001 21100000 -1.81617980602826
chr15 21100001 21150000 -0.75356240120449
chr15 21150001 21200000 1.29270308913046
chr15 21200001 21250000 0.477742436040379
chr15 21250001 21300000 1.38388519792803
chr15 21300001 21350000 -1.30527459534706
chr15 21350001 21400000 NaN
chr15 21400001 21450000 NaN
chr15 21450001 21500000 NaN
chr15 21500001 21550000 NaN
chr15 21550001 21600000 NaN
chr15 21600001 21650000 NaN
chr15 21650001 21700000 NaN
chr15 21700001 21750000 NaN
chr15 21750001 21800000 NaN
chr15 21800001 21850000 NaN
chr15 21850001 21900000 NaN
chr15 21900001 21950000 0.0910281121122626
chr15 21950001 22000000 -0.60483487720597
chr15 22000001 22050000 0.488951478026537
chr15 22050001 22100000 0.518941663432455
chr15 22100001 22150000 0.094619240458957
chr15 22150001 22200000 -0.849053660995592
chr15 22200001 22250000 NaN
chr15 22250001 22300000 NaN
chr15 22300001 22350000 -0.101661824827673
chr15 22350001 22400000 0.059428364615864
chr15 22400001 22450000 -0.0702706452302439
chr15 22450001 22500000 -0.00466911517695047
chr15 22500001 22550000 0.176664352525865
chr15 22550001 22600000 NaN
chr15 22600001 22650000 NaN
chr15 22650001 22700000 0.0744888241161385
chr15 22700001 22750000 0.798922697206871
chr15 22750001 22800000 -0.221127369748254
chr15 22800001 22850000 -0.214349343736924
chr15 22850001 22900000 -0.159140053064732
chr15 22900001 22950000 0.0237296358412688
chr15 22950001 23000000 -0.10358846528422
chr15 23000001 23050000 -0.193752573046713
chr15 23050001 23100000 -0.21768407787818
chr15 23100001 23150000 0.229776562292275
chr15 23150001 23200000 0.0665648473930525
chr15 23200001 23250000 0.625059875342308
chr15 23250001 23300000 0.606314197167488
chr15 23300001 23350000 1.27085945950219
chr15 23350001 23400000 1.61755754413048
chr15 23400001 23450000 0.115859547785759
chr15 23450001 23500000 0.339679801840285
chr15 23500001 23550000 NaN
chr15 23550001 23600000 NaN
chr15 23600001 23650000 -0.0614026413072207
chr15 23650001 23700000 -0.240650076043244
chr15 23700001 23750000 -0.192772338220484
chr15 23750001 23800000 -0.164878805704754
chr15 23800001 23850000 -0.43137686066855
chr15 23850001 23900000 -0.146174344805777
chr15 23900001 23950000 -0.0919583606350559
chr15 23950001 24000000 -0.212752939888313
chr15 24000001 24050000 0.137122607005518
chr15 24050001 24100000 -0.173044781682382
chr15 24100001 24150000 -0.179039751167628
chr15 24150001 24200000 -0.344412152139332
chr15 24200001 24250000 -0.253054252007033
chr15 24250001 24300000 -0.742411487662308
chr15 24300001 24350000 -0.672654806037318
chr15 24350001 24400000 -0.693021181168377
chr15 24400001 24450000 -0.745490336281385
chr15 24450001 24500000 -0.561010645997437
chr15 24500001 24550000 -0.742033100977848
chr15 24550001 24600000 -0.724209297849118
chr15 24600001 24650000 -0.31048341193956
chr15 24650001 24700000 -0.530568630529716
chr15 24700001 24750000 -0.306070619943234
chr15 24750001 24800000 -0.204598082410306
chr15 24800001 24850000 -0.306766246507566
chr15 24850001 24900000 -0.291144441698816
chr15 24900001 24950000 -0.340905400081034
chr15 24950001 25000000 -0.372721125187145
chr15 25000001 25050000 -0.320515697720446
chr15 25050001 25100000 -0.519040332985264
chr15 25100001 25150000 -0.354442859215686
chr15 25150001 25200000 -0.431950882628546
chr15 25200001 25250000 -0.300284395880213
chr15 25250001 25300000 -0.187798766587391
chr15 25300001 25350000 -0.262985906803752
chr15 25350001 25400000 -0.236502662635276
chr15 25400001 25450000 -0.194813897850178
chr15 25450001 25500000 -0.242342416737872
chr15 25500001 25550000 -0.199641273684292
chr15 25550001 25600000 -0.2418814718923
chr15 25600001 25650000 -0.44577134481368
chr15 25650001 25700000 -0.333802430294852
chr15 25700001 25750000 -0.220832012248582
chr15 25750001 25800000 -0.198072940750417
chr15 25800001 25850000 -0.268843610609035
chr15 25850001 25900000 -0.183591835891806
chr15 25900001 25950000 -0.271061163978796
chr15 25950001 26000000 -0.177250042382039
chr15 26000001 26050000 -0.0656974278447101
chr15 26050001 26100000 -0.0384987935846692
chr15 26100001 26150000 -0.124342074964706
chr15 26150001 26200000 -0.371048791442566
chr15 26200001 26250000 -0.429745824479925
chr15 26250001 26300000 -0.306194787530096
chr15 26300001 26350000 -0.0282040035574234
chr15 26350001 26400000 -0.278255087752748
chr15 26400001 26450000 -0.216154030391951
chr15 26450001 26500000 -0.283294787092875
chr15 26500001 26550000 -0.288051853550118
chr15 26550001 26600000 -0.193468662957646
chr15 26600001 26650000 -0.167327097123428
chr15 26650001 26700000 -0.356323198567916
chr15 26700001 26750000 -0.338950410353692
chr15 26750001 26800000 -0.256317592557418
chr15 26800001 26850000 -0.254060509244999
chr15 26850001 26900000 -0.106174904992862
chr15 26900001 26950000 -0.285620813995238
chr15 26950001 27000000 -0.143007177775813
chr15 27000001 27050000 -0.22276963809311
chr15 27050001 27100000 -0.425444722157486
chr15 27100001 27150000 -0.0794194261451053
chr15 27150001 27200000 -0.326119615081099
chr15 27200001 27250000 -0.392516548178048
chr15 27250001 27300000 -0.172908908765903
chr15 27300001 27350000 -0.0247619696094676
chr15 27350001 27400000 -0.283619560926858
chr15 27400001 27450000 -0.482991258002024
chr15 27450001 27500000 -0.248290034382197
chr15 27500001 27550000 -0.211587738753801
chr15 27550001 27600000 NaN
chr15 27600001 27650000 -0.225844183167188
chr15 27650001 27700000 -0.148127399188999
chr15 27700001 27750000 -0.0306507091840744
chr15 27750001 27800000 -0.219715519475115
chr15 27800001 27850000 -0.21021691916606
chr15 27850001 27900000 -0.222478137972193
chr15 27900001 27950000 -0.200267872905874
chr15 27950001 28000000 -0.276181064600494
chr15 28000001 28050000 -0.00448153412799255
chr15 28050001 28100000 -0.313246083660272
chr15 28100001 28150000 -0.00570739497417844
chr15 28150001 28200000 -0.207770273413893
chr15 28200001 28250000 -0.489720069230533
chr15 28250001 28300000 -0.366309572345011
chr15 28300001 28350000 -0.232932106059974
chr15 28350001 28400000 0.00707793445580572
chr15 28400001 28450000 -0.275463907787522
chr15 28450001 28500000 -0.426784849872095
chr15 28500001 28550000 -0.337055270304211
chr15 28550001 28600000 -0.817338780465798
chr15 28600001 28650000 -0.193172104707779
chr15 28650001 28700000 0.181343691438918
chr15 28700001 28750000 -0.576947693760979
chr15 28750001 28800000 -1.18979737792712
chr15 28800001 28850000 -0.632056345940994
chr15 28850001 28900000 0.133484724606213
chr15 28900001 28950000 -1.7715460322738
chr15 28950001 29000000 -0.608847081210579
chr15 29000001 29050000 -0.342422523787069
chr15 29050001 29100000 -0.639200173547428
chr15 29100001 29150000 -0.24826416207904
chr15 29150001 29200000 NaN
chr15 29200001 29250000 NaN
chr15 29250001 29300000 -0.206144289454354
chr15 29300001 29350000 -0.00539310513919204
chr15 29350001 29400000 -0.224673571677697
chr15 29400001 29450000 -0.26123446107765
chr15 29450001 29500000 -0.389252837502394
chr15 29500001 29550000 -0.33474378678204
chr15 29550001 29600000 -0.223698811654609
chr15 29600001 29650000 -0.134451082343995
chr15 29650001 29700000 -0.446384216794655
chr15 29700001 29750000 -0.267961191753175
chr15 29750001 29800000 -0.470737387579581
chr15 29800001 29850000 -0.201114100036145
chr15 29850001 29900000 -0.389456615675042
chr15 29900001 29950000 -0.270892478851178
chr15 29950001 30000000 -0.178984341548449
chr15 30000001 30050000 -0.0914816135839939
chr15 30050001 30100000 -0.260931946012609
chr15 30100001 30150000 -0.096342139748521
chr15 30150001 30200000 -0.316764897415276
chr15 30200001 30250000 -0.314164771685309
chr15 30250001 30300000 -0.182677966026947
chr15 30300001 30350000 -0.384692960266001
chr15 30350001 30400000 -0.496467289538318
chr15 30400001 30450000 -0.774759878648283
chr15 30450001 30500000 0.508215213996908
chr15 30500001 30550000 0.29524271956894
chr15 30550001 30600000 -1.42255496313724
chr15 30600001 30650000 2.39516512279403
chr15 30650001 30700000 1.39066373055909
chr15 30700001 30750000 -1.78154904431092
chr15 30750001 30800000 -2.21539287554606
chr15 30800001 30850000 -0.774759878648283
chr15 30850001 30900000 -2.18979737792712
chr15 30900001 30950000 -0.618089375629555
chr15 30950001 31000000 -0.386416868682057
chr15 31000001 31050000 0.169083609182292
chr15 31050001 31100000 -0.309352092147354
chr15 31100001 31150000 -0.789942097760391
chr15 31150001 31200000 -0.451249133836199
chr15 31200001 31250000 -0.340671350834511
chr15 31250001 31300000 -0.0652237384184076
chr15 31300001 31350000 -0.251916635006643
chr15 31350001 31400000 -0.161468525440414
chr15 31400001 31450000 -0.613578762628271
chr15 31450001 31500000 -0.140589613088474
chr15 31500001 31550000 -0.124861512711743
chr15 31550001 31600000 -0.301136961984067
chr15 31600001 31650000 0.0184872263581146
chr15 31650001 31700000 -0.0775318035553357
chr15 31700001 31750000 -0.142640267248822
chr15 31750001 31800000 -0.136875389641752
chr15 31800001 31850000 -0.490614387565285
chr15 31850001 31900000 -0.15035297259843
chr15 31900001 31950000 -0.365698223421146
chr15 31950001 32000000 0.0776321418645809
chr15 32000001 32050000 -0.256417462909163
chr15 32050001 32100000 -0.258216454291189
chr15 32100001 32150000 -0.0630516960617333
chr15 32150001 32200000 -0.0871386906199968
chr15 32200001 32250000 -0.376023036317046
chr15 32250001 32300000 -0.165128090111917
chr15 32300001 32350000 -0.13157188803309
chr15 32350001 32400000 -0.507863522509154
chr15 32400001 32450000 -0.155246034131035
chr15 32450001 32500000 -1.99522485141362
chr15 32500001 32550000 -0.776277583464078
chr15 32550001 32600000 -0.198870961552582
chr15 32600001 32650000 -Inf
chr15 32650001 32700000 2.08275610598666
chr15 32700001 32750000 0.225240121351717
chr15 32750001 32800000 -0.925414028525314
chr15 32800001 32850000 -1.22229573580075
chr15 32850001 32900000 -0.866515275393784
chr15 32900001 32950000 -0.353590668017037
chr15 32950001 33000000 -0.273697612334675
chr15 33000001 33050000 0.0660905943268802
chr15 33050001 33100000 -0.316502493252075
chr15 33100001 33150000 -0.501987085098212
chr15 33150001 33200000 -0.308006212323415
chr15 33200001 33250000 -0.041431973689651
chr15 33250001 33300000 -0.0642589028113793
chr15 33300001 33350000 -0.01414418192033
chr15 33350001 33400000 -0.327901156100622
chr15 33400001 33450000 -0.128881288018087
chr15 33450001 33500000 -0.16289393454481
chr15 33500001 33550000 -0.23980503418665
chr15 33550001 33600000 -0.292918455783552
chr15 33600001 33650000 -0.30821607744917
chr15 33650001 33700000 -0.260549709375022
chr15 33700001 33750000 -0.0437473357045915
chr15 33750001 33800000 -0.354380284521763
chr15 33800001 33850000 -0.197552650347689
chr15 33850001 33900000 -0.152887595179022
chr15 33900001 33950000 -0.0263289565588222
chr15 33950001 34000000 -0.176863477804468
chr15 34000001 34050000 -0.289632896968763
chr15 34050001 34100000 -0.439826978617596
chr15 34100001 34150000 -0.371766902007801
chr15 34150001 34200000 -0.318986282536952
chr15 34200001 34250000 -0.573529641121325
chr15 34250001 34300000 -0.479838278515739
chr15 34300001 34350000 -0.121964303830723
chr15 34350001 34400000 -0.395666012358729
chr15 34400001 34450000 -0.449521309641717
chr15 34450001 34500000 -0.381100464095809
chr15 34500001 34550000 -0.374287927606299
chr15 34550001 34600000 -0.254614666351333
chr15 34600001 34650000 -0.284070491915542
chr15 34650001 34700000 -0.373897685838537
chr15 34700001 34750000 -0.0803043863326025
chr15 34750001 34800000 -0.31182626332841
chr15 34800001 34850000 -0.278549829091297
chr15 34850001 34900000 -0.30825244116967
chr15 34900001 34950000 -0.24011371955842
chr15 34950001 35000000 -0.249334558800366
chr15 35000001 35050000 -0.289509274648737
chr15 35050001 35100000 -0.370595581648417
chr15 35100001 35150000 -0.207277425591933
